2021-07-26 04:59,1.37487,1.37728,1.37393,1.37677,1.37496,1.37571,1.37505,1.37536,1.37548,1.37523,0.00025,up
2021-07-26 06:59,1.37678,1.37992,1.37637,1.37844,1.37534,1.37788,1.37542,1.37557,1.37714,1.37611,0.00103,up
2021-07-26 08:59,1.37843,1.38000,1.37732,1.37786,1.37661,1.37840,1.37573,1.37575,1.37801,1.37688,0.00114,up
2021-07-26 10:59,1.37785,1.38324,1.37770,1.38238,1.37751,1.38029,1.37610,1.37597,1.37959,1.37802,0.00158,up
2021-07-26 12:59,1.38236,1.38333,1.38177,1.38274,1.37890,1.38255,1.37669,1.37621,1.38164,1.37953,0.00211,up
2021-07-26 14:59,1.38273,1.38293,1.38136,1.38136,1.38072,1.38210,1.37723,1.37643,1.38195,1.38038,0.00157,up
2021-07-26 16:59,1.38137,1.38228,1.38105,1.38170,1.38141,1.38160,1.37780,1.37666,1.38171,1.38079,0.00092,up
2021-07-26 18:59,1.38170,1.38268,1.38159,1.38192,1.38150,1.38197,1.37836,1.37685,1.38189,1.38118,0.00071,up
2021-07-26 20:59,1.38194,1.38312,1.38192,1.38244,1.38174,1.38236,1.37896,1.37705,1.38221,1.38157,0.00064,up
2021-07-26 22:59,1.38243,1.38268,1.38184,1.38225,1.38205,1.38230,1.37959,1.37728,1.38227,1.38182,0.00046,up
2021-07-27 00:59,1.38223,1.38292,1.38196,1.38279,1.38217,1.38248,1.38022,1.37749,1.38241,1.38204,0.00038,up
2021-07-27 02:59,1.38279,1.38285,1.38097,1.38128,1.38232,1.38197,1.38080,1.37769,1.38211,1.38201,0.00009,up
2021-07-27 04:59,1.38127,1.38127,1.37664,1.37791,1.38215,1.37927,1.38110,1.37781,1.38014,1.38110,-0.00096,down
2021-07-27 06:59,1.37791,1.37986,1.37732,1.37922,1.38071,1.37858,1.38116,1.37793,1.37906,1.38026,-0.00120,down
2021-07-27 08:59,1.37921,1.38238,1.37833,1.38236,1.37964,1.38057,1.38134,1.37819,1.38011,1.38036,-0.00026,down
2021-07-27 10:59,1.38234,1.38830,1.38036,1.38803,1.38011,1.38476,1.38171,1.37862,1.38333,1.38183,0.00150,up
2021-07-27 12:59,1.38804,1.38921,1.38713,1.38846,1.38243,1.38821,1.38218,1.37914,1.38671,1.38396,0.00275,up
2021-07-27 14:59,1.38845,1.38941,1.38837,1.38865,1.38532,1.38872,1.38273,1.37964,1.38810,1.38554,0.00256,up
2021-07-27 16:59,1.38866,1.38870,1.38758,1.38772,1.38702,1.38816,1.38328,1.38013,1.38815,1.38642,0.00173,up
2021-07-27 18:59,1.38772,1.38838,1.38763,1.38789,1.38759,1.38790,1.38377,1.38060,1.38798,1.38691,0.00107,up
2021-07-27 20:59,1.38791,1.38892,1.38737,1.38763,1.38775,1.38796,1.38424,1.38111,1.38796,1.38726,0.00070,up
2021-07-27 22:59,1.38762,1.38895,1.38753,1.38843,1.38785,1.38813,1.38473,1.38160,1.38808,1.38755,0.00053,up
2021-07-28 00:59,1.38842,1.38843,1.38703,1.38705,1.38799,1.38773,1.38516,1.38209,1.38784,1.38761,0.00023,up
2021-07-28 02:59,1.38704,1.38804,1.38633,1.38721,1.38786,1.38716,1.38560,1.38256,1.38737,1.38746,-0.00009,down
2021-07-28 04:59,1.38720,1.38949,1.38617,1.38941,1.38751,1.38807,1.38633,1.38307,1.38785,1.38766,0.00019,up
2021-07-28 06:59,1.38943,1.38943,1.38675,1.38807,1.38779,1.38842,1.38715,1.38359,1.38825,1.38791,0.00033,up
2021-07-28 08:59,1.38808,1.38841,1.38640,1.38680,1.38810,1.38742,1.38772,1.38404,1.38768,1.38775,-0.00008,down
2021-07-28 10:59,1.38680,1.38795,1.38446,1.38692,1.38776,1.38653,1.38787,1.38437,1.38688,1.38734,-0.00046,down
2021-07-28 12:59,1.38693,1.38891,1.38638,1.38843,1.38715,1.38766,1.38782,1.38473,1.38742,1.38745,-0.00003,down
2021-07-28 14:59,1.38845,1.39102,1.38430,1.39045,1.38741,1.38856,1.38781,1.38504,1.38821,1.38782,0.00039,up
2021-07-28 16:59,1.39048,1.39109,1.38971,1.38999,1.38798,1.39032,1.38799,1.38534,1.38967,1.38865,0.00102,up
2021-07-28 18:59,1.38999,1.39079,1.38999,1.39071,1.38915,1.39037,1.38819,1.38566,1.39015,1.38922,0.00093,up
2021-07-28 20:59,1.39076,1.39084,1.38977,1.39040,1.38976,1.39044,1.38840,1.38600,1.39035,1.38963,0.00072,up
2021-07-28 22:59,1.39042,1.39280,1.39025,1.39234,1.39010,1.39145,1.38868,1.38637,1.39111,1.39024,0.00088,up
2021-07-29 00:59,1.39235,1.39315,1.39214,1.39286,1.39078,1.39262,1.38909,1.38676,1.39216,1.39103,0.00113,up
2021-07-29 02:59,1.39284,1.39398,1.39266,1.39285,1.39170,1.39308,1.38958,1.38718,1.39280,1.39172,0.00108,up
2021-07-29 04:59,1.39286,1.39698,1.39274,1.39585,1.39239,1.39461,1.39012,1.38764,1.39405,1.39268,0.00137,up
2021-07-29 06:59,1.39586,1.39612,1.39456,1.39584,1.39350,1.39560,1.39072,1.38817,1.39512,1.39365,0.00147,up
2021-07-29 08:59,1.39584,1.39727,1.39510,1.39543,1.39455,1.39591,1.39143,1.38881,1.39567,1.39440,0.00126,up
2021-07-29 10:59,1.39543,1.39816,1.39511,1.39766,1.39523,1.39659,1.39227,1.38950,1.39631,1.39513,0.00117,up
2021-07-29 12:59,1.39766,1.39800,1.39573,1.39642,1.39591,1.39695,1.39304,1.39013,1.39675,1.39574,0.00101,up
2021-07-29 14:59,1.39641,1.39707,1.39616,1.39707,1.39643,1.39668,1.39372,1.39059,1.39670,1.39605,0.00065,up
2021-07-29 16:59,1.39707,1.39707,1.39585,1.39585,1.39655,1.39646,1.39423,1.39090,1.39653,1.39619,0.00035,up
2021-07-29 18:59,1.39585,1.39695,1.39570,1.39681,1.39651,1.39633,1.39473,1.39120,1.39639,1.39623,0.00016,up
2021-07-29 20:59,1.39682,1.39709,1.39481,1.39482,1.39642,1.39588,1.39518,1.39149,1.39604,1.39612,-0.00008,down
2021-07-29 22:59,1.39484,1.39562,1.39442,1.39542,1.39615,1.39508,1.39548,1.39177,1.39537,1.39577,-0.00040,down
2021-07-30 00:59,1.39543,1.39555,1.39412,1.39482,1.39561,1.39498,1.39568,1.39204,1.39510,1.39551,-0.00041,down
2021-07-30 02:59,1.39482,1.39507,1.39341,1.39504,1.39530,1.39458,1.39580,1.39229,1.39474,1.39520,-0.00046,down
2021-07-30 04:59,1.39505,1.39792,1.39485,1.39765,1.39494,1.39637,1.39595,1.39262,1.39587,1.39559,0.00028,up
2021-07-30 06:59,1.39764,1.39832,1.39605,1.39703,1.39565,1.39726,1.39609,1.39301,1.39683,1.39615,0.00069,up
2021-07-30 08:59,1.39703,1.39747,1.39475,1.39486,1.39646,1.39603,1.39610,1.39331,1.39627,1.39611,0.00017,up
2021-07-30 10:59,1.39485,1.39604,1.38983,1.39060,1.39624,1.39283,1.39579,1.39348,1.39389,1.39501,-0.00112,down
2021-07-30 12:59,1.39062,1.39130,1.38903,1.38989,1.39454,1.39021,1.39522,1.39359,1.39134,1.39341,-0.00207,down
2021-07-30 14:59,1.38995,1.39052,1.38877,1.38909,1.39237,1.38958,1.39463,1.39371,1.39012,1.39214,-0.00201,down
2021-07-30 16:59,1.38907,1.39124,1.38899,1.38959,1.39098,1.38972,1.39407,1.39379,1.38985,1.39133,-0.00149,down
2021-08-01 18:59,1.39034,1.39037,1.38921,1.39008,1.39035,1.39000,1.39354,1.39384,1.38995,1.39089,-0.00094,down
2021-08-01 20:59,1.39009,1.39044,1.38918,1.39002,1.39018,1.38993,1.39305,1.39383,1.38994,1.39057,-0.00063,down
2021-08-01 22:59,1.39001,1.39034,1.38861,1.38970,1.39005,1.38966,1.39260,1.39380,1.38975,1.39027,-0.00052,down
2021-08-02 00:59,1.38967,1.39032,1.38928,1.38988,1.38986,1.38979,1.39216,1.39378,1.38978,1.39011,-0.00033,down
2021-08-02 02:59,1.38988,1.39189,1.38960,1.39150,1.38982,1.39072,1.39184,1.39375,1.39043,1.39031,0.00012,up
2021-08-02 04:59,1.39150,1.39323,1.39091,1.39210,1.39027,1.39194,1.39147,1.39372,1.39147,1.39085,0.00062,up
2021-08-02 06:59,1.39209,1.39245,1.38971,1.38996,1.39110,1.39105,1.39096,1.39364,1.39118,1.39092,0.00026,up
2021-08-02 08:59,1.38994,1.39079,1.38841,1.38898,1.39108,1.38953,1.39041,1.39345,1.39004,1.39046,-0.00042,down
2021-08-02 10:59,1.38899,1.39181,1.38893,1.38979,1.39030,1.38988,1.39017,1.39323,1.38993,1.39026,-0.00034,down
2021-08-02 12:59,1.38977,1.39038,1.38753,1.38953,1.39009,1.38930,1.39009,1.39297,1.38950,1.38994,-0.00045,down
2021-08-02 14:59,1.38952,1.38954,1.38851,1.38939,1.38970,1.38924,1.39006,1.39269,1.38932,1.38971,-0.00039,down
2021-08-02 16:59,1.38939,1.38940,1.38789,1.38844,1.38947,1.38878,1.38999,1.39238,1.38895,1.38940,-0.00045,down
2021-08-02 18:59,1.38844,1.38929,1.38809,1.38898,1.38912,1.38870,1.38988,1.39207,1.38878,1.38917,-0.00039,down
2021-08-02 20:59,1.38899,1.39012,1.38874,1.38940,1.38891,1.38931,1.38983,1.39180,1.38915,1.38921,-0.00007,down
2021-08-02 22:59,1.38941,1.38982,1.38866,1.38915,1.38911,1.38926,1.38979,1.39152,1.38923,1.38923,-0.00000,down
2021-08-03 00:59,1.38915,1.39042,1.38900,1.38949,1.38919,1.38952,1.38977,1.39128,1.38943,1.38932,0.00010,up
2021-08-03 02:59,1.38950,1.38996,1.38878,1.38979,1.38935,1.38951,1.38967,1.39106,1.38948,1.38939,0.00010,up
2021-08-03 04:59,1.38978,1.39248,1.38969,1.39128,1.38943,1.39081,1.38957,1.39090,1.39040,1.38986,0.00054,up
2021-08-03 06:59,1.39128,1.39350,1.39063,1.39349,1.39012,1.39222,1.38967,1.39081,1.39166,1.39065,0.00102,up
2021-08-03 08:59,1.39348,1.39385,1.39144,1.39216,1.39117,1.39273,1.38994,1.39067,1.39240,1.39134,0.00106,up
2021-08-03 10:59,1.39223,1.39244,1.38823,1.38923,1.39195,1.39053,1.38999,1.39041,1.39111,1.39107,0.00004,up
2021-08-03 12:59,1.38915,1.39180,1.38887,1.39166,1.39124,1.39037,1.39008,1.39020,1.39060,1.39084,-0.00024,down
2021-08-03 14:59,1.39167,1.39178,1.39075,1.39147,1.39081,1.39142,1.39026,1.39014,1.39117,1.39103,0.00013,up
2021-08-03 16:59,1.39148,1.39187,1.39100,1.39140,1.39111,1.39144,1.39048,1.39019,1.39135,1.39117,0.00019,up
2021-08-03 18:59,1.39139,1.39158,1.39097,1.39155,1.39127,1.39137,1.39071,1.39026,1.39137,1.39124,0.00013,up
2021-08-03 20:59,1.39156,1.39176,1.39000,1.39027,1.39132,1.39090,1.39084,1.39030,1.39104,1.39112,-0.00008,down
2021-08-03 22:59,1.39027,1.39290,1.39024,1.39272,1.39111,1.39153,1.39103,1.39036,1.39138,1.39126,0.00012,up
2021-08-04 00:59,1.39271,1.39328,1.39210,1.39266,1.39132,1.39269,1.39129,1.39047,1.39229,1.39174,0.00055,up
2021-08-04 02:59,1.39266,1.39442,1.39212,1.39416,1.39200,1.39334,1.39161,1.39061,1.39302,1.39227,0.00075,up
2021-08-04 04:59,1.39417,1.39468,1.39180,1.39317,1.39267,1.39346,1.39183,1.39075,1.39332,1.39267,0.00065,up
2021-08-04 06:59,1.39318,1.39388,1.39213,1.39250,1.39306,1.39292,1.39189,1.39084,1.39304,1.39275,0.00029,up
2021-08-04 08:59,1.39251,1.39418,1.39182,1.39387,1.39299,1.39310,1.39192,1.39088,1.39308,1.39287,0.00021,up
2021-08-04 10:59,1.39386,1.39574,1.39007,1.39082,1.39304,1.39262,1.39210,1.39094,1.39276,1.39278,-0.00002,down
2021-08-04 12:59,1.39082,1.39130,1.38931,1.38975,1.39283,1.39030,1.39209,1.39097,1.39105,1.39195,-0.00090,down
2021-08-04 14:59,1.38977,1.39053,1.38882,1.38891,1.39156,1.38951,1.39193,1.39096,1.38998,1.39114,-0.00116,down
2021-08-04 16:59,1.38893,1.38925,1.38854,1.38878,1.39054,1.38888,1.39172,1.39094,1.38922,1.39038,-0.00117,down
2021-08-04 18:59,1.38877,1.38888,1.38849,1.38873,1.38971,1.38872,1.39150,1.39092,1.38887,1.38983,-0.00096,down
2021-08-04 20:59,1.38869,1.38975,1.38855,1.38867,1.38921,1.38892,1.39133,1.39093,1.38890,1.38952,-0.00062,down
2021-08-04 22:59,1.38870,1.38939,1.38777,1.38844,1.38906,1.38858,1.39108,1.39092,1.38868,1.38921,-0.00053,down
2021-08-05 00:59,1.38844,1.38929,1.38841,1.38904,1.38882,1.38880,1.39076,1.39090,1.38876,1.38907,-0.00031,down
2021-08-05 02:59,1.38905,1.38988,1.38719,1.38985,1.38881,1.38899,1.39040,1.39089,1.38892,1.38904,-0.00012,down
2021-08-05 04:59,1.38986,1.39243,1.38983,1.39149,1.38890,1.39090,1.39018,1.39094,1.39029,1.38966,0.00063,up
2021-08-05 06:59,1.39150,1.39287,1.39062,1.39227,1.38990,1.39182,1.39009,1.39103,1.39135,1.39038,0.00097,up
2021-08-05 08:59,1.39216,1.39459,1.39018,1.39052,1.39086,1.39186,1.38999,1.39107,1.39170,1.39087,0.00083,up
2021-08-05 10:59,1.39049,1.39488,1.38990,1.39325,1.39136,1.39213,1.38995,1.39107,1.39200,1.39129,0.00071,up
2021-08-05 12:59,1.39325,1.39361,1.39229,1.39312,1.39175,1.39307,1.39018,1.39108,1.39274,1.39188,0.00085,up
2021-08-05 14:59,1.39311,1.39379,1.39280,1.39321,1.39241,1.39323,1.39049,1.39119,1.39308,1.39233,0.00074,up
2021-08-05 16:59,1.39319,1.39336,1.39255,1.39285,1.39282,1.39299,1.39083,1.39129,1.39302,1.39255,0.00046,up
2021-08-05 18:59,1.39269,1.39327,1.39262,1.39290,1.39290,1.39287,1.39118,1.39134,1.39291,1.39266,0.00026,up
2021-08-05 20:59,1.39287,1.39301,1.39165,1.39183,1.39289,1.39234,1.39146,1.39138,1.39252,1.39255,-0.00003,down
2021-08-05 22:59,1.39189,1.39214,1.39147,1.39190,1.39261,1.39185,1.39174,1.39140,1.39206,1.39232,-0.00026,down
2021-08-06 00:59,1.39191,1.39233,1.39169,1.39206,1.39223,1.39200,1.39200,1.39144,1.39202,1.39221,-0.00020,down
2021-08-06 02:59,1.39202,1.39284,1.39151,1.39282,1.39211,1.39230,1.39228,1.39147,1.39221,1.39224,-0.00003,down
2021-08-06 04:59,1.39281,1.39327,1.39097,1.39176,1.39221,1.39220,1.39239,1.39145,1.39221,1.39223,-0.00002,down
2021-08-06 06:59,1.39176,1.39299,1.39069,1.39080,1.39220,1.39156,1.39237,1.39138,1.39176,1.39200,-0.00025,down
2021-08-06 08:59,1.39080,1.39281,1.38941,1.39020,1.39188,1.39080,1.39228,1.39128,1.39110,1.39160,-0.00051,down
2021-08-06 10:59,1.39018,1.39072,1.38629,1.38675,1.39134,1.38848,1.39197,1.39111,1.38929,1.39056,-0.00128,down
2021-08-06 12:59,1.38672,1.38731,1.38608,1.38655,1.38991,1.38666,1.39144,1.39086,1.38747,1.38926,-0.00179,down
2021-08-06 14:59,1.38655,1.38775,1.38647,1.38732,1.38829,1.38702,1.39092,1.39064,1.38716,1.38852,-0.00136,down
2021-08-06 16:59,1.38732,1.38812,1.38693,1.38693,1.38766,1.38732,1.39045,1.39053,1.38727,1.38812,-0.00085,down
2021-08-08 18:59,1.38702,1.38841,1.38609,1.38676,1.38749,1.38707,1.38997,1.39044,1.38713,1.38777,-0.00064,down
2021-08-08 20:59,1.38675,1.38696,1.38546,1.38602,1.38728,1.38630,1.38946,1.39034,1.38655,1.38728,-0.00072,down
2021-08-08 22:59,1.38602,1.38681,1.38561,1.38656,1.38679,1.38625,1.38900,1.39024,1.38634,1.38694,-0.00059,down
2021-08-09 00:59,1.38659,1.38703,1.38646,1.38700,1.38652,1.38677,1.38856,1.39016,1.38664,1.38688,-0.00024,down
2021-08-09 02:59,1.38699,1.38894,1.38646,1.38799,1.38664,1.38760,1.38817,1.39012,1.38730,1.38712,0.00018,up
2021-08-09 04:59,1.38799,1.38902,1.38502,1.38571,1.38712,1.38694,1.38773,1.39005,1.38705,1.38706,-0.00001,down
2021-08-09 06:59,1.38571,1.38942,1.38555,1.38790,1.38703,1.38714,1.38736,1.38998,1.38712,1.38709,0.00003,up
2021-08-09 08:59,1.38790,1.38885,1.38691,1.38831,1.38709,1.38799,1.38713,1.38987,1.38772,1.38739,0.00033,up
2021-08-09 10:59,1.38832,1.38892,1.38455,1.38475,1.38754,1.38664,1.38698,1.38967,1.38697,1.38714,-0.00017,down
2021-08-09 12:59,1.38475,1.38608,1.38406,1.38473,1.38709,1.38490,1.38683,1.38940,1.38554,1.38639,-0.00085,down
2021-08-09 14:59,1.38477,1.38582,1.38455,1.38527,1.38600,1.38510,1.38667,1.38913,1.38524,1.38596,-0.00073,down
2021-08-09 16:59,1.38526,1.38547,1.38437,1.38448,1.38555,1.38490,1.38647,1.38882,1.38500,1.38561,-0.00061,down
2021-08-09 18:59,1.38448,1.38490,1.38447,1.38466,1.38522,1.38463,1.38626,1.38849,1.38474,1.38528,-0.00054,down
2021-08-09 20:59,1.38466,1.38509,1.38422,1.38505,1.38492,1.38476,1.38613,1.38817,1.38475,1.38511,-0.00035,down
2021-08-09 22:59,1.38507,1.38511,1.38357,1.38422,1.38484,1.38449,1.38599,1.38785,1.38457,1.38490,-0.00033,down
2021-08-10 00:59,1.38419,1.38488,1.38413,1.38442,1.38467,1.38440,1.38579,1.38754,1.38446,1.38474,-0.00028,down
2021-08-10 02:59,1.38443,1.38530,1.38398,1.38503,1.38454,1.38468,1.38555,1.38727,1.38461,1.38472,-0.00010,down
2021-08-10 04:59,1.38500,1.38721,1.38401,1.38641,1.38461,1.38566,1.38544,1.38702,1.38534,1.38503,0.00030,up
2021-08-10 06:59,1.38641,1.38655,1.38512,1.38600,1.38513,1.38602,1.38535,1.38678,1.38581,1.38536,0.00045,up
2021-08-10 08:59,1.38605,1.38647,1.38512,1.38519,1.38558,1.38571,1.38516,1.38653,1.38574,1.38548,0.00026,up
2021-08-10 10:59,1.38519,1.38681,1.38324,1.38478,1.38564,1.38500,1.38502,1.38628,1.38523,1.38532,-0.00009,down
2021-08-10 12:59,1.38474,1.38487,1.38272,1.38322,1.38532,1.38389,1.38494,1.38601,1.38430,1.38484,-0.00054,down
2021-08-10 14:59,1.38322,1.38431,1.38308,1.38396,1.38461,1.38364,1.38482,1.38583,1.38385,1.38444,-0.00060,down
2021-08-10 16:59,1.38396,1.38412,1.38340,1.38362,1.38412,1.38378,1.38472,1.38572,1.38380,1.38422,-0.00042,down
2021-08-10 18:59,1.38351,1.38412,1.38349,1.38370,1.38395,1.38370,1.38464,1.38559,1.38373,1.38405,-0.00032,down
2021-08-10 20:59,1.38371,1.38381,1.38192,1.38232,1.38383,1.38294,1.38449,1.38542,1.38318,1.38368,-0.00049,down
2021-08-10 22:59,1.38232,1.38325,1.38198,1.38321,1.38338,1.38269,1.38434,1.38525,1.38284,1.38335,-0.00051,down
2021-08-11 00:59,1.38322,1.38331,1.38262,1.38283,1.38304,1.38300,1.38423,1.38512,1.38295,1.38323,-0.00028,down
2021-08-11 02:59,1.38288,1.38329,1.38210,1.38253,1.38302,1.38270,1.38406,1.38499,1.38278,1.38305,-0.00028,down
2021-08-11 04:59,1.38252,1.38265,1.38071,1.38089,1.38286,1.38169,1.38373,1.38479,1.38203,1.38260,-0.00057,down
2021-08-11 06:59,1.38087,1.38192,1.38023,1.38169,1.38228,1.38118,1.38333,1.38454,1.38144,1.38213,-0.00069,down
2021-08-11 08:59,1.38168,1.38757,1.38117,1.38598,1.38173,1.38410,1.38319,1.38444,1.38328,1.38278,0.00050,up
2021-08-11 10:59,1.38599,1.38717,1.38468,1.38668,1.38291,1.38613,1.38329,1.38440,1.38525,1.38390,0.00135,up
2021-08-11 12:59,1.38666,1.38793,1.38595,1.38790,1.38452,1.38711,1.38355,1.38436,1.38654,1.38497,0.00157,up
2021-08-11 14:59,1.38790,1.38875,1.38640,1.38641,1.38582,1.38736,1.38386,1.38439,1.38711,1.38577,0.00134,up
2021-08-11 16:59,1.38642,1.38712,1.38625,1.38633,1.38659,1.38653,1.38409,1.38445,1.38671,1.38602,0.00069,up
2021-08-11 18:59,1.38637,1.38713,1.38631,1.38684,1.38656,1.38666,1.38434,1.38451,1.38668,1.38624,0.00044,up
2021-08-11 20:59,1.38687,1.38737,1.38650,1.38707,1.38661,1.38695,1.38468,1.38459,1.38687,1.38647,0.00039,up
2021-08-11 22:59,1.38706,1.38731,1.38638,1.38697,1.38678,1.38693,1.38503,1.38468,1.38691,1.38663,0.00028,up
2021-08-12 00:59,1.38698,1.38747,1.38674,1.38678,1.38686,1.38699,1.38536,1.38477,1.38697,1.38675,0.00022,up
2021-08-12 02:59,1.38680,1.38730,1.38580,1.38584,1.38692,1.38644,1.38567,1.38484,1.38660,1.38664,-0.00005,down
2021-08-12 04:59,1.38581,1.38782,1.38552,1.38624,1.38668,1.38635,1.38606,1.38492,1.38642,1.38655,-0.00012,down
2021-08-12 06:59,1.38622,1.38658,1.38501,1.38503,1.38651,1.38571,1.38644,1.38496,1.38593,1.38627,-0.00034,down
2021-08-12 08:59,1.38502,1.38553,1.38369,1.38465,1.38611,1.38472,1.38649,1.38492,1.38509,1.38575,-0.00066,down
2021-08-12 10:59,1.38466,1.38471,1.38226,1.38336,1.38542,1.38375,1.38629,1.38483,1.38416,1.38508,-0.00092,down
2021-08-12 12:59,1.38336,1.38352,1.38162,1.38162,1.38458,1.38253,1.38591,1.38471,1.38303,1.38423,-0.00120,down
2021-08-12 14:59,1.38162,1.38177,1.37945,1.37999,1.38356,1.38071,1.38536,1.38455,1.38142,1.38306,-0.00163,down
2021-08-12 16:59,1.37996,1.38116,1.37996,1.38050,1.38213,1.38040,1.38484,1.38441,1.38071,1.38217,-0.00146,down
2021-08-12 18:59,1.38038,1.38136,1.38027,1.38113,1.38126,1.38078,1.38435,1.38430,1.38076,1.38171,-0.00095,down
2021-08-12 20:59,1.38116,1.38134,1.38077,1.38098,1.38102,1.38106,1.38386,1.38420,1.38097,1.38149,-0.00052,down
2021-08-12 22:59,1.38101,1.38163,1.38034,1.38124,1.38104,1.38106,1.38337,1.38409,1.38103,1.38135,-0.00032,down
2021-08-13 00:59,1.38124,1.38153,1.38090,1.38135,1.38105,1.38126,1.38290,1.38403,1.38119,1.38132,-0.00013,down
2021-08-13 02:59,1.38135,1.38145,1.37971,1.38033,1.38115,1.38071,1.38242,1.38395,1.38086,1.38111,-0.00026,down
2021-08-13 04:59,1.38037,1.38097,1.37904,1.37995,1.38093,1.38008,1.38190,1.38384,1.38032,1.38077,-0.00045,down
2021-08-13 06:59,1.37996,1.38065,1.37915,1.37995,1.38051,1.37993,1.38142,1.38374,1.38005,1.38049,-0.00044,down
2021-08-13 08:59,1.37995,1.38337,1.37995,1.38295,1.38022,1.38156,1.38115,1.38373,1.38109,1.38084,0.00025,up
2021-08-13 10:59,1.38296,1.38542,1.38296,1.38528,1.38089,1.38416,1.38118,1.38384,1.38321,1.38195,0.00126,up
2021-08-13 12:59,1.38527,1.38708,1.38512,1.38664,1.38252,1.38603,1.38148,1.38392,1.38516,1.38331,0.00185,up
2021-08-13 14:59,1.38662,1.38749,1.38639,1.38684,1.38427,1.38684,1.38199,1.38395,1.38632,1.38448,0.00184,up
2021-08-13 16:59,1.38683,1.38711,1.38576,1.38576,1.38555,1.38636,1.38248,1.38392,1.38635,1.38511,0.00124,up
2021-08-15 18:59,1.38553,1.38727,1.38552,1.38659,1.38596,1.38623,1.38294,1.38387,1.38627,1.38548,0.00078,up
2021-08-15 20:59,1.38659,1.38687,1.38563,1.38575,1.38609,1.38621,1.38337,1.38386,1.38623,1.38573,0.00050,up
2021-08-15 22:59,1.38579,1.38667,1.38562,1.38635,1.38615,1.38611,1.38379,1.38384,1.38614,1.38585,0.00029,up
2021-08-16 00:59,1.38637,1.38637,1.38512,1.38556,1.38613,1.38586,1.38417,1.38380,1.38594,1.38585,0.00009,up
2021-08-16 02:59,1.38557,1.38557,1.38383,1.38445,1.38599,1.38486,1.38452,1.38372,1.38519,1.38552,-0.00033,down
2021-08-16 04:59,1.38445,1.38680,1.38405,1.38603,1.38542,1.38533,1.38495,1.38365,1.38529,1.38546,-0.00017,down
2021-08-16 06:59,1.38603,1.38645,1.38483,1.38603,1.38538,1.38584,1.38545,1.38363,1.38567,1.38558,0.00008,up
2021-08-16 08:59,1.38604,1.38783,1.38510,1.38649,1.38561,1.38636,1.38585,1.38363,1.38615,1.38584,0.00031,up
2021-08-16 10:59,1.38648,1.38723,1.38277,1.38582,1.38599,1.38558,1.38597,1.38363,1.38575,1.38575,-0.00000,down
2021-08-16 12:59,1.38581,1.38604,1.38444,1.38454,1.38578,1.38521,1.38590,1.38364,1.38538,1.38557,-0.00020,down
2021-08-16 14:59,1.38455,1.38455,1.38358,1.38370,1.38549,1.38410,1.38567,1.38366,1.38449,1.38508,-0.00059,down
2021-08-16 16:59,1.38370,1.38441,1.38356,1.38396,1.38479,1.38391,1.38546,1.38371,1.38409,1.38469,-0.00060,down
2021-08-16 18:59,1.38396,1.38449,1.38378,1.38415,1.38435,1.38410,1.38529,1.38384,1.38409,1.38449,-0.00040,down
2021-08-16 20:59,1.38415,1.38433,1.38333,1.38348,1.38422,1.38382,1.38509,1.38397,1.38391,1.38427,-0.00036,down
2021-08-16 22:59,1.38351,1.38366,1.38204,1.38235,1.38402,1.38289,1.38482,1.38405,1.38320,1.38381,-0.00061,down
2021-08-17 00:59,1.38234,1.38245,1.38142,1.38189,1.38346,1.38202,1.38450,1.38409,1.38239,1.38321,-0.00083,down
2021-08-17 02:59,1.38188,1.38299,1.37987,1.37993,1.38274,1.38117,1.38419,1.38410,1.38154,1.38253,-0.00099,down
2021-08-17 04:59,1.37994,1.38139,1.37861,1.38093,1.38195,1.38022,1.38377,1.38406,1.38063,1.38176,-0.00114,down
2021-08-17 06:59,1.38090,1.38116,1.37850,1.37927,1.38109,1.37996,1.38328,1.38403,1.38016,1.38116,-0.00100,down
2021-08-17 08:59,1.37926,1.37971,1.37667,1.37735,1.38052,1.37825,1.38260,1.38396,1.37884,1.38019,-0.00135,down
2021-08-17 10:59,1.37738,1.37758,1.37351,1.37380,1.37938,1.37557,1.38177,1.38379,1.37657,1.37865,-0.00207,down
2021-08-17 12:59,1.37381,1.37481,1.37260,1.37264,1.37748,1.37346,1.38079,1.38348,1.37442,1.37692,-0.00250,down
2021-08-17 14:59,1.37265,1.37408,1.37265,1.37358,1.37547,1.37324,1.37988,1.38306,1.37360,1.37569,-0.00209,down
2021-08-17 16:59,1.37358,1.37442,1.37335,1.37436,1.37436,1.37393,1.37905,1.38259,1.37383,1.37510,-0.00128,down
2021-08-17 18:59,1.37387,1.37428,1.37231,1.37384,1.37414,1.37358,1.37818,1.38208,1.37365,1.37459,-0.00094,down
2021-08-17 20:59,1.37386,1.37429,1.37368,1.37408,1.37386,1.37398,1.37735,1.38161,1.37388,1.37439,-0.00051,down
2021-08-17 22:59,1.37408,1.37549,1.37386,1.37537,1.37392,1.37470,1.37667,1.38116,1.37445,1.37449,-0.00005,down
2021-08-18 00:59,1.37537,1.37586,1.37416,1.37424,1.37431,1.37491,1.37608,1.38073,1.37477,1.37463,0.00013,up
2021-08-18 02:59,1.37423,1.37513,1.37309,1.37436,1.37461,1.37420,1.37550,1.38027,1.37438,1.37449,-0.00011,down
